year,ln_share,q_us_ch,ln_Qus_ch,ln_Yus,Q_CHN,ln_Qch,ln_Yw,time
1998,-0.8226262822127713,0.8677192001432308,-0.1418871187990269,9.853410749909534,1.007244944,0.007218825468878159,11.123779130993096,1998.5
1998,-0.8226262822127713,0.9443729847722536,-0.05723407988487128,9.857581019237202,1.007244944,0.007218825468878159,11.126213648854458,1998.5
1998,-0.8226262822127713,1.1722384277348583,0.15891510709823312,9.849430184508766,1.007244944,0.007218825468878159,11.12456629216058,1998.5
1998,-0.8226262822127713,0.9043830235180896,-0.10050230974290103,9.861603568482405,1.007244944,0.007218825468878159,11.12975835485017,1998.5
1998,-0.8226262822127713,1.0124570705994833,0.012380119691759131,9.844617222643848,1.007244944,0.007218825468878159,11.125821925042578,1998.5
1998,-0.8226262822127713,0.9445572613208852,-0.05703896781061935,9.852923919094232,1.007244944,0.007218825468878159,11.129401822301132,1998.5
1998,-0.8226262822127713,1.041105763101837,0.04028338207237285,9.854567564506933,1.007244944,0.007218825468878159,11.125439813725848,1998.5
1999,-1.4276783881416837,0.9260333899427088,-0.07684498673257566,9.884380031632976,0.999450863,-5.49287830942846e-4,11.142857622474345,1999.5
1999,-1.4276783881416837,1,0,9.871354361605455,0.999450863,-5.49287830942846e-4,11.147104899612021,1999.5
1999,-1.4276783881416837,0.8905277447005584,-0.1159410204204656,9.872308355116742,0.999450863,-5.49287830942846e-4,11.14606518856259,1999.5
1999,-1.4276783881416837,0.927309426401708,-0.07546797579927539,9.886726103873741,0.999450863,-5.49287830942846e-4,11.143056517261632,1999.5
1999,-1.4276783881416837,0.9493083839793104,-0.05202157638440004,9.880209438389024,0.999450863,-5.49287830942846e-4,11.142447049841085,1999.5
1999,-1.4276783881416837,0.911834085311549,-0.09229722945847847,9.88183235788494,0.999450863,-5.49287830942846e-4,11.146732069383424,1999.5
1999,-1.4276783881416837,0.8401932754706745,-0.17412332376534564,9.87409378172819,0.999450863,-5.49287830942846e-4,11.139061273118417,1999.5
1999,-1.4276783881416837,0.8278989047713923,-0.18886422773788678,9.887987300138178,0.999450863,-5.49287830942846e-4,11.143779234512936,1999.5
1999,-1.4276783881416837,0.92847352300343,-0.07421341447810531,9.878530910022784,0.999450863,-5.49287830942846e-4,11.140256600327033,1999.5
1999,-1.4276783881416837,0.9132040118684416,-0.09079597113811602,9.88057341770233,0.999450863,-5.49287830942846e-4,11.148921458174138,1999.5
1999,-1.4276783881416837,1.1608565103353252,0.1491581036352611,9.877708858390532,0.999450863,-5.49287830942846e-4,11.140978408485463,1999.5
1999,-1.4276783881416837,0.8306591886665082,-0.1855356901913203,9.882744656646823,0.999450863,-5.49287830942846e-4,11.141521523179938,1999.5
2000,-0.9930967560557494,1.2340487975536525,0.210300468910139,9.901617255230041,0.879319632,-0.12860681599551696,11.159016488748282,2000.5
2000,-0.9930967560557494,1,0,9.91471554160469,0.879319632,-0.12860681599551696,11.157937496231034,2000.5
2000,-0.9930967560557494,1.0635342911317225,0.061597598797692756,9.911322289574318,0.879319632,-0.12860681599551696,11.152790374762429,2000.5
2000,-0.9930967560557494,1.0473506225892193,0.04626375891183439,9.893667888403314,0.879319632,-0.12860681599551696,11.155387496094281,2000.5
2000,-0.9930967560557494,1.093046868042688,0.08896908846051446,9.90038613594281,0.879319632,-0.12860681599551696,11.157396322850245,2000.5
2000,-0.9930967560557494,1.0844249566788302,0.08104985265164553,9.903337802681085,0.879319632,-0.12860681599551696,11.151414939166562,2000.5
2000,-0.9930967560557494,1.1309190409332988,0.12303061272687535,9.894841995065205,0.879319632,-0.12860681599551696,11.154211321930774,2000.5
2000,-0.9930967560557494,1.0858630212285925,0.08237508209111699,9.89820634749329,0.879319632,-0.12860681599551696,11.155523684559396,2000.5
2000,-0.9930967560557494,1.2418360478291506,0.216590968218868,9.90063016166333,0.879319632,-0.12860681599551696,11.153384799260525,2000.5
2000,-0.9930967560557494,0.9914668834887806,-0.00856973199483734,9.90589821652284,0.879319632,-0.12860681599551696,11.153606742602618,2000.5
2000,-0.9930967560557494,1.1473213037585597,0.13742992425386027,9.90396705701753,0.879319632,-0.12860681599551696,11.157507575090609,2000.5
2000,-0.9930967560557494,0.9016681781628622,-0.10350870003517841,9.90054402565363,0.879319632,-0.12860681599551696,11.155316323058852,2000.5
2001,-1.4426361059668582,1.107033703822078,0.10168409935343181,9.927781158529436,0.891312625,-0.11506004324254145,11.169661685492443,2001.5
2001,-1.4426361059668582,1,0,9.942171671048893,0.891312625,-0.11506004324254145,11.174045930897021,2001.5
2001,-1.4426361059668582,0.9779678068775132,-0.0222785267922623,9.933884961072414,0.891312625,-0.11506004324254145,11.171291723646572,2001.5
2001,-1.4426361059668582,0.8239371185928354,-0.19366106437193945,9.930857763599493,0.891312625,-0.11506004324254145,11.174016573551958,2001.5
2001,-1.4426361059668582,1.1269273172501166,0.11949474074200422,9.931973471240042,0.891312625,-0.11506004324254145,11.173342047852424,2001.5
2001,-1.4426361059668582,1.100758739941943,0.09599970561034267,9.92541962051818,0.891312625,-0.11506004324254145,11.172307723241184,2001.5
2001,-1.4426361059668582,0.9204372820938608,-0.08290641523770222,9.92868225508651,0.891312625,-0.11506004324254145,11.169552151899651,2001.5
2001,-1.4426361059668582,0.9147495897697484,-0.08910492354452469,9.929552498719923,0.891312625,-0.11506004324254145,11.171741560573818,2001.5
2001,-1.4426361059668582,0.9910285936299806,-0.009011891758629244,9.92586318459057,0.891312625,-0.11506004324254145,11.171782433557949,2001.5
2001,-1.4426361059668582,0.9041416597778432,-0.10076922757256487,9.925943498788792,0.891312625,-0.11506004324254145,11.177554082412058,2001.5
2001,-1.4426361059668582,0.995526357678148,-0.0044836790045356244,9.930623729251838,0.891312625,-0.11506004324254145,11.168926799066083,2001.5
2001,-1.4426361059668582,0.978049225787467,-0.022195277097969066,9.926201968927403,0.891312625,-0.11506004324254145,11.174281569425656,2001.5
2002,-1.2935563089216089,1.340270589896822,0.2928715263359671,9.951432666464381,0.872876451,-0.13596125549453544,11.184815332312903,2002.5
2002,-1.2935563089216089,1,0,9.950754917029622,0.872876451,-0.13596125549453544,11.182244544345755,2002.5
2002,-1.2935563089216089,1.3619241300459508,0.30889850136367275,9.956286102820817,0.872876451,-0.13596125549453544,11.189634228482701,2002.5
2002,-1.2935563089216089,1.044127853079954,0.04318194659823692,9.954578195475193,0.872876451,-0.13596125549453544,11.1859561165612,2002.5
2002,-1.2935563089216089,1.17697564830438,0.16294813843316328,9.950830621846343,0.872876451,-0.13596125549453544,11.17928362057354,2002.5
2002,-1.2935563089216089,1.0658826217139286,0.06380320871845215,9.950919193872151,0.872876451,-0.13596125549453544,11.182891595353002,2002.5
2002,-1.2935563089216089,1.1516049133242323,0.14115654626660878,9.956935597997225,0.872876451,-0.13596125549453544,11.184349132168675,2002.5
2002,-1.2935563089216089,0.971541798425688,-0.028870986462601163,9.951461576758891,0.872876451,-0.13596125549453544,11.178405420568769,2002.5
2002,-1.2935563089216089,1.4661880839053898,0.38266589257843586,9.958652654217204,0.872876451,-0.13596125549453544,11.18932767606491,2002.5
2002,-1.2935563089216089,1.0852550528566327,0.08181503112465167,9.951809233483964,0.872876451,-0.13596125549453544,11.186531596302439,2002.5
2002,-1.2935563089216089,1.1884649180526554,0.1726624895470755,9.950743228171454,0.872876451,-0.13596125549453544,11.183074539040705,2002.5
2002,-1.2935563089216089,1.1864520264920644,0.17096736328406198,9.943118111974032,0.872876451,-0.13596125549453544,11.183107301898469,2002.5
2003,-1.053595622437984,0.8400868146671,-0.17425004169093647,9.972794181627968,1.163591553,0.15151138824507998,11.199122998136588,2003.5
2003,-1.053595622437984,1,0,9.969277929555354,1.163591553,0.15151138824507998,11.195547327999549,2003.5
2003,-1.053595622437984,0.9539826156247896,-0.04710983031540894,9.984750319953907,1.163591553,0.15151138824507998,11.196758196327156,2003.5
2003,-1.053595622437984,0.9748890283869136,-0.025431631501003554,9.977952760803582,1.163591553,0.15151138824507998,11.19838466935999,2003.5
2003,-1.053595622437984,1.083913949279974,0.08057851728344073,9.978258413396723,1.163591553,0.15151138824507998,11.19849832371396,2003.5
2003,-1.053595622437984,0.9258358688851924,-0.07705830747033703,9.975637542468796,1.163591553,0.15151138824507998,11.201414524958437,2003.5
2003,-1.053595622437984,0.9567458323132132,-0.044217510773387585,9.963075552409613,1.163591553,0.15151138824507998,11.199294107796037,2003.5
2003,-1.053595622437984,1.1282114153515446,0.12063356047104727,9.975589001644545,1.163591553,0.15151138824507998,11.19784724889141,2003.5
2003,-1.053595622437984,1.0543181565113655,0.052894260842374745,9.975830243973537,1.163591553,0.15151138824507998,11.197173423194167,2003.5
2003,-1.053595622437984,0.9714681342697482,-0.02894681124839924,9.970092825174131,1.163591553,0.15151138824507998,11.201711794346147,2003.5
2003,-1.053595622437984,0.9771426539522589,-0.02312262536447057,9.976974627616212,1.163591553,0.15151138824507998,11.19629690336498,2003.5
2003,-1.053595622437984,0.863620584026894,-0.14662174548554877,9.983246527362256,1.163591553,0.15151138824507998,11.199759418320797,2003.5
2004,-1.009152312343301,1.1602426005637705,0.14862912166892675,9.998636265317243,0.988060256,-0.01201159523970177,11.21263879922627,2004.5
2004,-1.009152312343301,1,0,10.003465992178445,0.988060256,-0.01201159523970177,11.212402476127613,2004.5
2004,-1.009152312343301,1.2833210375458428,0.2494512784525743,9.996977700183775,0.988060256,-0.01201159523970177,11.214306476561712,2004.5
2004,-1.009152312343301,1.040960039513939,0.040143402261981674,9.999103336617463,0.988060256,-0.01201159523970177,11.209418701584676,2004.5
2004,-1.009152312343301,1.3675190638085828,0.31299819584467803,10.008008851498875,0.988060256,-0.01201159523970177,11.211812553199064,2004.5
2004,-1.009152312343301,1.201945483733655,0.18394148045356076,10.00174574089901,0.988060256,-0.01201159523970177,11.211292736729504,2004.5
2004,-1.009152312343301,1.1440694717301378,0.1345916181506281,10.004596123360358,0.988060256,-0.01201159523970177,11.20576238688509,2004.5
2004,-1.009152312343301,1.0584426426335876,0.056798622721274096,9.995938196228595,0.988060256,-0.01201159523970177,11.213112302109579,2004.5
2004,-1.009152312343301,1.1632805222545963,0.15124405017302708,10.004916845157698,0.988060256,-0.01201159523970177,11.216196437326735,2004.5
2004,-1.009152312343301,0.9744157113752115,-0.025917258002955013,10.00637165931648,0.988060256,-0.01201159523970177,11.208582503278091,2004.5
2004,-1.009152312343301,1.1491360744188408,0.13901042041746978,10.004114163937812,0.988060256,-0.01201159523970177,11.216295503729066,2004.5
2004,-1.009152312343301,1.213342557825016,0.19337899555467522,9.998825818021462,0.988060256,-0.01201159523970177,11.212373044931567,2004.5
2005,-1.2702624085830854,1.0826850024057548,0.07944406920751527,10.027056096350497,0.948215401,-0.053173586292090916,11.228932514937906,2005.5
2005,-1.2702624085830854,1,0,10.020857227960922,0.948215401,-0.053173586292090916,11.22295327407841,2005.5
2005,-1.2702624085830854,0.9480166616493872,-0.05338320130204152,10.016241296630197,0.948215401,-0.053173586292090916,11.227070687533205,2005.5
2005,-1.2702624085830854,1.1372211806984522,0.12858772592767126,10.02387761532118,0.948215401,-0.053173586292090916,11.223691088211842,2005.5
2005,-1.2702624085830854,1.1138365362418343,0.1078103948692419,10.021666793610658,0.948215401,-0.053173586292090916,11.223416249883867,2005.5
2005,-1.2702624085830854,1.0648161447627722,0.06280215023285383,10.020234654352716,0.948215401,-0.053173586292090916,11.226252144682448,2005.5
2005,-1.2702624085830854,0.9360096361047412,-0.06612950757384013,10.027861159826942,0.948215401,-0.053173586292090916,11.228738497276671,2005.5
2005,-1.2702624085830854,1.0015789629323577,0.0015777176810183018,10.019695600723972,0.948215401,-0.053173586292090916,11.226080432824727,2005.5
2005,-1.2702624085830854,0.9786618449645142,-0.02156910473535375,10.023129518976079,0.948215401,-0.053173586292090916,11.223903334577953,2005.5
2005,-1.2702624085830854,1.0714837419603196,0.06904436265755666,10.011904931293913,0.948215401,-0.053173586292090916,11.228576802804023,2005.5
2005,-1.2702624085830854,1.082543173541881,0.07931306327876166,10.015160939212992,0.948215401,-0.053173586292090916,11.224434651233944,2005.5
2005,-1.2702624085830854,0.9025702356052608,-0.10250876841785304,10.018223894590832,0.948215401,-0.053173586292090916,11.227404340958481,2005.5
2006,-1.8321725056975766,1.216450088452058,0.19593685358926122,10.041865407754392,0.894125638,-0.11190897900708013,11.235168960573823,2006.5
2006,-1.8321725056975766,1,0,10.041876856514964,0.894125638,-0.11190897900708013,11.240494467496529,2006.5
2006,-1.8321725056975766,1.176185421884616,0.16227650871815555,10.047087001920874,0.894125638,-0.11190897900708013,11.236372029449857,2006.5
2006,-1.8321725056975766,1.152845594009418,0.14223331558850233,10.03501822684553,0.894125638,-0.11190897900708013,11.237489741828034,2006.5
2006,-1.8321725056975766,1.0226859209823844,0.022432422217406087,10.046427827041922,0.894125638,-0.11190897900708013,11.234886100389371,2006.5
2006,-1.8321725056975766,0.9820905486198748,-0.01807176650805708,10.046680752122336,0.894125638,-0.11190897900708013,11.247707309596239,2006.5
2006,-1.8321725056975766,1.041097512894669,0.04027545757502597,10.044096323919506,0.894125638,-0.11190897900708013,11.23529101633613,2006.5
2006,-1.8321725056975766,0.9280508532523396,-0.07466874893403687,10.047246617470128,0.894125638,-0.11190897900708013,11.238999955138464,2006.5
2006,-1.8321725056975766,1.1338433212155428,0.12561303104701188,10.048632615568472,0.894125638,-0.11190897900708013,11.23873691906367,2006.5
2006,-1.8321725056975766,1.0780980657468353,0.07519843842983079,10.04028348847664,0.894125638,-0.11190897900708013,11.236174123365394,2006.5
2006,-1.8321725056975766,1.216901661256182,0.1963080065139151,10.045487555817028,0.894125638,-0.11190897900708013,11.239173742041295,2006.5
2006,-1.8321725056975766,1.103661550189018,0.09863333399590453,10.041211719687125,0.894125638,-0.11190897900708013,11.240217931206487,2006.5
1981,-1.6037863010114686,1.0075757481517018,0.0075471962821846645,9.254337569906962,1.0916244,0.08766686211230962,10.842579534983662,1981.5
1981,-1.6037863010114686,1,0,9.24015164841487,1.0916244,0.08766686211230962,10.830776143142783,1981.5
1981,-1.6037863010114686,0.9860011907114824,-0.014097716762094497,9.25369248246527,1.0916244,0.08766686211230962,10.836034134746564,1981.5
1981,-1.6037863010114686,1.0370840280718077,0.036412955927810506,9.263647277938842,1.0916244,0.08766686211230962,10.838928213118285,1981.5
1981,-1.6037863010114686,1.0090769821523304,0.009036033954013204,9.270656406784806,1.0916244,0.08766686211230962,10.83932401825455,1981.5
1981,-1.6037863010114686,1.206282836038077,0.1875435948865286,9.260250761486397,1.0916244,0.08766686211230962,10.837596048969155,1981.5
1981,-1.6037863010114686,1.1022182268584444,0.09732471912798424,9.25997176996552,1.0916244,0.08766686211230962,10.841619173097175,1981.5
1981,-1.6037863010114686,1.216125320051363,0.19566983748650102,9.257218069684836,1.0916244,0.08766686211230962,10.839720907722542,1981.5
1981,-1.6037863010114686,1.2002580369181897,0.18253656444331137,9.254370811782675,1.0916244,0.08766686211230962,10.836003187653928,1981.5
1981,-1.6037863010114686,1.1707038983039884,0.15760519038945356,9.269454842694133,1.0916244,0.08766686211230962,10.84316015786566,1981.5
1981,-1.6037863010114686,1.152258685769232,0.1417240906844343,9.267869674383435,1.0916244,0.08766686211230962,10.838259611248386,1981.5
1981,-1.6037863010114686,1.1111463105736017,0.10539219467228254,9.262596461526583,1.0916244,0.08766686211230962,10.839952461719271,1981.5
1982,-1.2642371060630655,0.9290940305376306,-0.07354532834998848,9.308330123562143,1.095285955,0.09101547529447329,10.867147327709011,1982.5
1982,-1.2642371060630655,1,0,9.310456696633404,1.095285955,0.09101547529447329,10.859754806016424,1982.5
1982,-1.2642371060630655,0.8820301936209242,-0.12552899043098648,9.314419174813969,1.095285955,0.09101547529447329,10.855270498651606,1982.5
1982,-1.2642371060630655,0.9301185157148976,-0.07244326470156685,9.322852703950174,1.095285955,0.09101547529447329,10.857902638147145,1982.5
